"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-04-02",1.12,"1",-1
"2021-04-02",1.12,"2",-3
"2021-04-02",1.12,"3",3
"2021-04-03",1.13,"4",-14
"2021-04-03",1.13,"5",10
"2021-04-03",1.13,"6",-26
"2021-04-03",1.13,"1",-20
"2021-04-03",1.13,"2",-9
"2021-04-03",1.13,"3",7
"2021-04-03",1.13,"4",-22
"2021-04-03",1.13,"5",5
"2021-04-03",1.13,"6",-32
"2021-04-03",1.13,"1",-18
"2021-04-03",1.13,"2",-11
"2021-04-03",1.13,"3",8
"2021-04-04",1.14,"4",1
"2021-04-04",1.14,"5",33
"2021-04-04",1.14,"6",30
"2021-04-04",1.14,"1",-9
"2021-04-04",1.14,"2",-9
"2021-04-04",1.14,"3",4
"2021-04-04",1.14,"4",0
"2021-04-04",1.14,"5",37
"2021-04-04",1.14,"6",92
"2021-04-04",1.14,"1",-2
"2021-04-04",1.14,"2",-9
"2021-04-04",1.14,"3",3
"2021-04-05",1.15,"4",8
"2021-04-05",1.15,"5",29
"2021-04-05",1.15,"6",68
"2021-04-05",1.15,"1",3
"2021-04-05",1.15,"2",1
"2021-04-05",1.15,"3",1
"2021-04-05",1.15,"4",0
"2021-04-05",1.15,"5",27
"2021-04-05",1.15,"6",81
"2021-04-05",1.15,"1",1
"2021-04-05",1.15,"2",-2
"2021-04-05",1.15,"3",2
"2021-04-06",1.18,"4",5
"2021-04-06",1.18,"5",22
"2021-04-06",1.18,"6",54
"2021-04-06",1.18,"1",2
"2021-04-06",1.18,"2",1
"2021-04-06",1.18,"3",-1
"2021-04-06",1.18,"4",2
"2021-04-06",1.18,"5",22
"2021-04-06",1.18,"6",69
"2021-04-06",1.18,"1",4
"2021-04-06",1.18,"2",-2
"2021-04-06",1.18,"3",1
"2021-04-07",1.19,"4",1
"2021-04-07",1.19,"5",25
"2021-04-07",1.19,"6",64
"2021-04-07",1.19,"1",-1
"2021-04-07",1.19,"2",-1
"2021-04-07",1.19,"3",1
"2021-04-07",1.19,"4",-6
"2021-04-07",1.19,"5",22
"2021-04-07",1.19,"6",67
"2021-04-07",1.19,"1",-2
"2021-04-07",1.19,"2",-4
"2021-04-07",1.19,"3",3
"2021-04-08",1.18,"4",-2
"2021-04-08",1.18,"5",18
"2021-04-08",1.18,"6",44
"2021-04-08",1.18,"1",-4
"2021-04-08",1.18,"2",1
"2021-04-08",1.18,"3",1
"2021-04-08",1.18,"4",-8
"2021-04-08",1.18,"5",15
"2021-04-08",1.18,"6",56
"2021-04-08",1.18,"1",-4
"2021-04-08",1.18,"2",-2
"2021-04-08",1.18,"3",2
"2021-04-09",1.16,"4",-2
"2021-04-09",1.16,"5",22
"2021-04-09",1.16,"6",35
"2021-04-09",1.16,"1",-2
"2021-04-09",1.16,"2",-1
"2021-04-09",1.16,"3",1
"2021-04-09",1.16,"4",-8
"2021-04-09",1.16,"5",19
"2021-04-09",1.16,"6",56
"2021-04-09",1.16,"1",-2
"2021-04-09",1.16,"2",-3
"2021-04-09",1.16,"3",3
"2021-04-10",1.14,"4",-1
"2021-04-10",1.14,"5",25
"2021-04-10",1.14,"6",52
"2021-04-10",1.14,"1",-3
"2021-04-10",1.14,"2",-7
"2021-04-10",1.14,"3",1
"2021-04-10",1.14,"4",-9
"2021-04-10",1.14,"5",20
"2021-04-10",1.14,"6",66
"2021-04-10",1.14,"1",-1
"2021-04-10",1.14,"2",-9
"2021-04-10",1.14,"3",2
"2021-04-11",1.14,"4",5
"2021-04-11",1.14,"5",18
"2021-04-11",1.14,"6",74
"2021-04-11",1.14,"1",2
"2021-04-11",1.14,"2",-8
"2021-04-11",1.14,"3",1
"2021-04-11",1.14,"4",-3
"2021-04-11",1.14,"5",12
"2021-04-11",1.14,"6",96
"2021-04-11",1.14,"1",1
"2021-04-11",1.14,"2",-10
"2021-04-11",1.14,"3",1
"2021-04-12",1.11,"4",-6
"2021-04-12",1.11,"5",14
"2021-04-12",1.11,"6",-5
"2021-04-12",1.11,"1",-7
"2021-04-12",1.11,"2",0
"2021-04-12",1.11,"3",3
"2021-04-12",1.11,"4",-14
"2021-04-12",1.11,"5",10
"2021-04-12",1.11,"6",-5
"2021-04-12",1.11,"1",-7
"2021-04-12",1.11,"2",-3
"2021-04-12",1.11,"3",5
"2021-04-13",1.1,"4",3
"2021-04-13",1.1,"5",23
"2021-04-13",1.1,"6",28
"2021-04-13",1.1,"1",-2
"2021-04-13",1.1,"2",1
"2021-04-13",1.1,"3",1
"2021-04-13",1.1,"4",-1
"2021-04-13",1.1,"5",22
"2021-04-13",1.1,"6",34
"2021-04-13",1.1,"1",0
"2021-04-13",1.1,"2",-2
"2021-04-13",1.1,"3",2
"2021-04-14",1.07,"4",-1
"2021-04-14",1.07,"5",21
"2021-04-14",1.07,"6",47
"2021-04-14",1.07,"1",-3
"2021-04-14",1.07,"2",-1
"2021-04-14",1.07,"3",1
"2021-04-14",1.07,"4",-8
"2021-04-14",1.07,"5",17
"2021-04-14",1.07,"6",44
"2021-04-14",1.07,"1",-4
"2021-04-14",1.07,"2",-3
"2021-04-14",1.07,"3",3
"2021-04-15",1.05,"4",0
"2021-04-15",1.05,"5",20
"2021-04-15",1.05,"6",43
"2021-04-15",1.05,"1",-3
"2021-04-15",1.05,"2",1
"2021-04-15",1.05,"3",0
"2021-04-15",1.05,"4",-7
"2021-04-15",1.05,"5",18
"2021-04-15",1.05,"6",55
"2021-04-15",1.05,"1",-4
"2021-04-15",1.05,"2",-2
"2021-04-15",1.05,"3",2
"2021-04-16",1.05,"4",-5
"2021-04-16",1.05,"5",20
"2021-04-16",1.05,"6",15
"2021-04-16",1.05,"1",-6
"2021-04-16",1.05,"2",0
"2021-04-16",1.05,"3",3
"2021-04-16",1.05,"4",-13
"2021-04-16",1.05,"5",15
"2021-04-16",1.05,"6",15
"2021-04-16",1.05,"1",-7
"2021-04-16",1.05,"2",-3
"2021-04-16",1.05,"3",5
"2021-04-17",1.06,"4",-4
"2021-04-17",1.06,"5",21
"2021-04-17",1.06,"6",17
"2021-04-17",1.06,"1",-9
"2021-04-17",1.06,"2",-6
"2021-04-17",1.06,"3",3
"2021-04-17",1.06,"4",-13
"2021-04-17",1.06,"5",16
"2021-04-17",1.06,"6",16
"2021-04-17",1.06,"1",-8
"2021-04-17",1.06,"2",-9
"2021-04-17",1.06,"3",4
"2021-04-18",1.05,"4",3
"2021-04-18",1.05,"5",34
"2021-04-18",1.05,"6",58
"2021-04-18",1.05,"1",-3
"2021-04-18",1.05,"2",-7
"2021-04-18",1.05,"3",2
"2021-04-18",1.05,"4",-4
"2021-04-18",1.05,"5",31
"2021-04-18",1.05,"6",84
"2021-04-18",1.05,"1",-2
"2021-04-18",1.05,"2",-9
"2021-04-18",1.05,"3",2
"2021-04-19",1.05,"4",6
"2021-04-19",1.05,"5",28
"2021-04-19",1.05,"6",62
"2021-04-19",1.05,"1",2
"2021-04-19",1.05,"2",1
"2021-04-19",1.05,"3",1
"2021-04-19",1.05,"4",-3
"2021-04-19",1.05,"5",26
"2021-04-19",1.05,"6",69
"2021-04-19",1.05,"1",0
"2021-04-19",1.05,"2",-2
"2021-04-19",1.05,"3",3
"2021-04-20",1.06,"4",6
"2021-04-20",1.06,"5",24
"2021-04-20",1.06,"6",51
"2021-04-20",1.06,"1",3
"2021-04-20",1.06,"2",1
"2021-04-20",1.06,"3",-1
"2021-04-20",1.06,"4",2
"2021-04-20",1.06,"5",22
"2021-04-20",1.06,"6",63
"2021-04-20",1.06,"1",5
"2021-04-20",1.06,"2",-2
"2021-04-20",1.06,"3",1
"2021-04-21",1.08,"4",2
"2021-04-21",1.08,"5",25
"2021-04-21",1.08,"6",61
"2021-04-21",1.08,"1",0
"2021-04-21",1.08,"2",0
"2021-04-21",1.08,"3",1
"2021-04-21",1.08,"4",-5
"2021-04-21",1.08,"5",21
"2021-04-21",1.08,"6",63
"2021-04-21",1.08,"1",-1
"2021-04-21",1.08,"2",-2
"2021-04-21",1.08,"3",2
"2021-04-22",1.09,"4",-1
"2021-04-22",1.09,"5",19
"2021-04-22",1.09,"6",41
"2021-04-22",1.09,"1",-3
"2021-04-22",1.09,"2",1
"2021-04-22",1.09,"3",1
"2021-04-22",1.09,"4",-8
"2021-04-22",1.09,"5",15
"2021-04-22",1.09,"6",53
"2021-04-22",1.09,"1",-4
"2021-04-22",1.09,"2",-1
"2021-04-22",1.09,"3",3
"2021-04-23",1.07,"4",-3
"2021-04-23",1.07,"5",23
"2021-04-23",1.07,"6",29
"2021-04-23",1.07,"1",-2
"2021-04-23",1.07,"2",0
"2021-04-23",1.07,"3",2
"2021-04-23",1.07,"4",-9
"2021-04-23",1.07,"5",19
"2021-04-23",1.07,"6",46
"2021-04-23",1.07,"1",-2
"2021-04-23",1.07,"2",-3
"2021-04-23",1.07,"3",4
"2021-04-24",1.02,"4",-1
"2021-04-24",1.02,"5",27
"2021-04-24",1.02,"6",45
"2021-04-24",1.02,"1",-4
"2021-04-24",1.02,"2",-6
"2021-04-24",1.02,"3",2
"2021-04-24",1.02,"4",-9
"2021-04-24",1.02,"5",23
"2021-04-24",1.02,"6",59
"2021-04-24",1.02,"1",-2
"2021-04-24",1.02,"2",-9
"2021-04-24",1.02,"3",3
"2021-04-25",0.99,"4",4
"2021-04-25",0.99,"5",19
"2021-04-25",0.99,"6",67
"2021-04-25",0.99,"1",1
"2021-04-25",0.99,"2",-8
"2021-04-25",0.99,"3",1
"2021-04-25",0.99,"4",-2
"2021-04-25",0.99,"5",14
"2021-04-25",0.99,"6",101
"2021-04-25",0.99,"1",1
"2021-04-25",0.99,"2",-10
"2021-04-25",0.99,"3",2
"2021-04-26",0.98,"4",7
"2021-04-26",0.98,"5",33
"2021-04-26",0.98,"6",62
"2021-04-26",0.98,"1",3
"2021-04-26",0.98,"2",2
"2021-04-26",0.98,"3",1
"2021-04-26",0.98,"4",-1
"2021-04-26",0.98,"5",30
"2021-04-26",0.98,"6",71
"2021-04-26",0.98,"1",1
"2021-04-26",0.98,"2",-1
"2021-04-26",0.98,"3",3
"2021-04-27",0.99,"4",3
"2021-04-27",0.99,"5",23
"2021-04-27",0.99,"6",39
"2021-04-27",0.99,"1",2
"2021-04-27",0.99,"2",2
"2021-04-27",0.99,"3",0
"2021-04-27",0.99,"4",-1
"2021-04-27",0.99,"5",19
"2021-04-27",0.99,"6",42
"2021-04-27",0.99,"1",3
"2021-04-27",0.99,"2",-1
"2021-04-27",0.99,"3",2
"2021-04-28",0.97,"4",1
"2021-04-28",0.97,"5",24
"2021-04-28",0.97,"6",53
"2021-04-28",0.97,"1",-1
"2021-04-28",0.97,"2",0
"2021-04-28",0.97,"3",1
"2021-04-28",0.97,"4",-7
"2021-04-28",0.97,"5",19
"2021-04-28",0.97,"6",51
"2021-04-28",0.97,"1",-2
"2021-04-28",0.97,"2",-2
"2021-04-28",0.97,"3",3
"2021-04-29",0.95,"4",-1
"2021-04-29",0.95,"5",20
"2021-04-29",0.95,"6",33
"2021-04-29",0.95,"1",-3
"2021-04-29",0.95,"2",2
"2021-04-29",0.95,"3",1
"2021-04-29",0.95,"4",-8
"2021-04-29",0.95,"5",17
"2021-04-29",0.95,"6",41
"2021-04-29",0.95,"1",-4
"2021-04-29",0.95,"2",-1
"2021-04-29",0.95,"3",3
"2021-04-30",0.94,"4",-2
"2021-04-30",0.94,"5",24
"2021-04-30",0.94,"6",18
"2021-04-30",0.94,"1",-2
"2021-04-30",0.94,"2",1
"2021-04-30",0.94,"3",2
"2021-04-30",0.94,"4",-9
"2021-04-30",0.94,"5",18
"2021-04-30",0.94,"6",19
"2021-04-30",0.94,"1",-3
"2021-04-30",0.94,"2",-2
"2021-04-30",0.94,"3",4
"2021-05-01",0.95,"4",-5
"2021-05-01",0.95,"5",22
"2021-05-01",0.95,"6",3
"2021-05-01",0.95,"1",-12
"2021-05-01",0.95,"2",-19
"2021-05-01",0.95,"3",6
"2021-05-01",0.95,"4",-13
"2021-05-01",0.95,"5",15
"2021-05-01",0.95,"6",-4
"2021-05-01",0.95,"1",-12
"2021-05-01",0.95,"2",-21
"2021-05-01",0.95,"3",6
"2021-05-02",0.96,"4",6
"2021-05-02",0.96,"5",38
"2021-05-02",0.96,"6",65
"2021-05-02",0.96,"1",1
"2021-05-02",0.96,"2",-9
"2021-05-02",0.96,"3",1
"2021-05-02",0.96,"4",-1
"2021-05-02",0.96,"5",35
"2021-05-02",0.96,"6",93
"2021-05-02",0.96,"1",1
"2021-05-02",0.96,"2",-11
"2021-05-02",0.96,"3",1
"2021-05-03",0.96,"4",11
"2021-05-03",0.96,"5",34
"2021-05-03",0.96,"6",74
"2021-05-03",0.96,"1",5
"2021-05-03",0.96,"2",0
"2021-05-03",0.96,"3",1
"2021-05-03",0.96,"4",2
"2021-05-03",0.96,"5",30
"2021-05-03",0.96,"6",77
"2021-05-03",0.96,"1",2
"2021-05-03",0.96,"2",-4
"2021-05-03",0.96,"3",2
"2021-05-04",0.94,"4",3
"2021-05-04",0.94,"5",22
"2021-05-04",0.94,"6",6
"2021-05-04",0.94,"1",1
"2021-05-04",0.94,"2",-2
"2021-05-04",0.94,"3",0
"2021-05-04",0.94,"4",-2
"2021-05-04",0.94,"5",16
"2021-05-04",0.94,"6",-8
"2021-05-04",0.94,"1",0
"2021-05-04",0.94,"2",-6
"2021-05-04",0.94,"3",2
"2021-05-05",0.91,"4",19
"2021-05-05",0.91,"5",50
"2021-05-05",0.91,"6",167
"2021-05-05",0.91,"1",-12
"2021-05-05",0.91,"2",-57
"2021-05-05",0.91,"3",14
"2021-05-05",0.91,"4",9
"2021-05-05",0.91,"5",45
"2021-05-05",0.91,"6",148
"2021-05-05",0.91,"1",-22
"2021-05-05",0.91,"2",-62
"2021-05-05",0.91,"3",17
"2021-05-06",0.91,"4",1
"2021-05-06",0.91,"5",24
"2021-05-06",0.91,"6",51
"2021-05-06",0.91,"1",-1
"2021-05-06",0.91,"2",-1
"2021-05-06",0.91,"3",0
"2021-05-06",0.91,"4",-7
"2021-05-06",0.91,"5",19
"2021-05-06",0.91,"6",55
"2021-05-06",0.91,"1",-3
"2021-05-06",0.91,"2",-4
"2021-05-06",0.91,"3",2
"2021-05-07",0.97,"4",-3
"2021-05-07",0.97,"5",25
"2021-05-07",0.97,"6",18
"2021-05-07",0.97,"1",-1
"2021-05-07",0.97,"2",-2
"2021-05-07",0.97,"3",2
"2021-05-07",0.97,"4",-11
"2021-05-07",0.97,"5",17
"2021-05-07",0.97,"6",11
"2021-05-07",0.97,"1",-4
"2021-05-07",0.97,"2",-6
"2021-05-07",0.97,"3",4
"2021-05-08",0.98,"4",-2
"2021-05-08",0.98,"5",29
"2021-05-08",0.98,"6",12
"2021-05-08",0.98,"1",-5
"2021-05-08",0.98,"2",-10
"2021-05-08",0.98,"3",1
"2021-05-08",0.98,"4",-13
"2021-05-08",0.98,"5",20
"2021-05-08",0.98,"6",4
"2021-05-08",0.98,"1",-7
"2021-05-08",0.98,"2",-12
"2021-05-08",0.98,"3",2
"2021-05-09",0.99,"4",4
"2021-05-09",0.99,"5",18
"2021-05-09",0.99,"6",63
"2021-05-09",0.99,"1",4
"2021-05-09",0.99,"2",-9
"2021-05-09",0.99,"3",-1
"2021-05-09",0.99,"4",-3
"2021-05-09",0.99,"5",11
"2021-05-09",0.99,"6",88
